id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1535983788899061760,1535983788899061760,2022-06-12 06:54:07 Pacific Daylight Time,2022-06-12,06:54:07,-0700,1311922225,sarahciston,Sarah Ciston,,Honored to join voices with this powerful chorus at @ISEA2022Bcn @MACBA_Barcelona today! 🫦🤫,en,"[{'screen_name': 'isea2022bcn', 'name': 'isea2022 barcelona', 'id': '4330748476'}, {'screen_name': 'macba_barcelona', 'name': 'macba | museu | bcn', 'id': '121759418'}]",[],[],0,1,11,[],[],https://twitter.com/SarahCiston/status/1535983788899061760,False,https://twitter.com/MACBA_Barcelona/status/1535896189048082433,0,,,,,,,,[],,,,
1534882613269233664,1534556710181937154,2022-06-09 05:58:26 Pacific Daylight Time,2022-06-09,05:58:26,-0700,1311922225,sarahciston,Sarah Ciston,,@MateRaspovic @republica Wow that means a lot to me 🤩 and thanks so much for getting involved!,en,[],[],[],0,0,0,[],[],https://twitter.com/SarahCiston/status/1534882613269233664,False,,0,,,,,,,,"[{'screen_name': 'MateRaspovic', 'name': 'Mate Raspovic', 'id': '1453000951481176075'}, {'screen_name': 'republica', 'name': 're:publica', 'id': '9824472'}]",,,,
1534556710181937154,1534556710181937154,2022-06-08 08:23:25 Pacific Daylight Time,2022-06-08,08:23:25,-0700,1311922225,sarahciston,Sarah Ciston,,So much fun to make zines and reimagine AI while introducing a full house to the #IntersectionalAI Toolkit at @republica 🌈📖🤖 ps more conferences with beaches &amp; pools pls  https://t.co/XaBWvsm3qo,en,"[{'screen_name': 'republica', 'name': 're:publica', 'id': '9824472'}]",[],"['https://pbs.twimg.com/media/FUvXMO7XsAAwJul.jpg', 'https://pbs.twimg.com/media/FUvXMPMXEAAYDh0.jpg', 'https://pbs.twimg.com/media/FUvXMRbXsEkRVdw.jpg']",2,0,12,['intersectionalai'],[],https://twitter.com/SarahCiston/status/1534556710181937154,False,,1,https://pbs.twimg.com/media/FUvXMO7XsAAwJul.jpg,,,,,,,[],,,,
1532049752233328642,1532049752233328642,2022-06-01 10:21:39 Pacific Daylight Time,2022-06-01,10:21:39,-0700,1311922225,sarahciston,Sarah Ciston,,Summer reading 😍🥳,en,[],[],[],0,1,2,[],[],https://twitter.com/SarahCiston/status/1532049752233328642,False,https://twitter.com/KatieSchaag/status/1532047634092941315,0,,,,,,,,[],,,,
1532049629235269633,1532047629030416384,2022-06-01 10:21:10 Pacific Daylight Time,2022-06-01,10:21:10,-0700,1311922225,sarahciston,Sarah Ciston,,@KatieSchaag @eliterature @kathiiberens @lskains @telepoesis @MiaZamoraPhD @lucidbard Suuuuch gorgeous work and so pleased to be in your company again in any context 💜💅,en,[],[],[],1,1,5,[],[],https://twitter.com/SarahCiston/status/1532049629235269633,False,,0,,,,,,,,"[{'screen_name': 'KatieSchaag', 'name': 'Dr. Katie Schaag 🏳️\u200d🌈💅🔮✨', 'id': '884123041768321029'}, {'screen_name': 'eliterature', 'name': 'Electronic Lit. Org', 'id': '36584651'}, {'screen_name': 'kathiiberens', 'name': 'Kathi Inman Berens', 'id': '190152326'}, {'screen_name': 'lskains', 'name': 'Lyle Skains / IDNs for SciComm 🕹🔬', 'id': '77013525'}, {'screen_name': 'telepoesis', 'name': 'Rui Torres', 'id': '21356698'}, {'screen_name': 'MiaZamoraPhD', 'name': 'Mia Zamora', 'id': '579873574'}, {'screen_name': 'lucidbard', 'name': 'John T. Murray', 'id': '16785959'}]",,,,
1532019342493327361,1532019342493327361,2022-06-01 08:20:49 Pacific Daylight Time,2022-06-01,08:20:49,-0700,1311922225,sarahciston,Sarah Ciston,,"@lskains: not “quality” or “canon”—a work is successful when it meets its audiences’ needs 💜 ELC4’s caring curation, metadata, and an expanded @eliterature #ELOitalia  https://t.co/dMAjQqPHfF",en,"[{'screen_name': 'eliterature', 'name': 'electronic lit. org', 'id': '36584651'}]",[],['https://pbs.twimg.com/media/FULTeAuXoAYF3wK.jpg'],0,8,11,['eloitalia'],[],https://twitter.com/SarahCiston/status/1532019342493327361,False,,1,https://pbs.twimg.com/media/FULTeAuXoAYF3wK.jpg,,,,,,,[],,,,
1531669978918813698,1531669978918813698,2022-05-31 09:12:34 Pacific Daylight Time,2022-05-31,09:12:34,-0700,1311922225,sarahciston,Sarah Ciston,,"The debut of Coem and its author-programmer @bookwormgirl910 at @eliterature #ELOitalia was such an engaging account of this innovative work, plus a call to action for the potentials of code and poetics alike 🥳 #majorfangirlmoment #letswrite  https://t.co/QZMffIzWxG",en,"[{'screen_name': 'bookwormgirl910', 'name': 'katherine (boston era)', 'id': '88661027'}, {'screen_name': 'eliterature', 'name': 'electronic lit. org', 'id': '36584651'}]",[],['https://pbs.twimg.com/media/FUGVuYGX0AA0Rn3.jpg'],2,1,12,"['eloitalia', 'majorfangirlmoment', 'letswrite']",[],https://twitter.com/SarahCiston/status/1531669978918813698,False,,1,https://pbs.twimg.com/media/FUGVuYGX0AA0Rn3.jpg,,,,,,,[],,,,
1531566587232264193,1531566587232264193,2022-05-31 02:21:44 Pacific Daylight Time,2022-05-31,02:21:44,-0700,1311922225,sarahciston,Sarah Ciston,,Daniela Calisi’s #ELOitalia @eliterature keynote is incredibly inspiring 💜 “The mediation between these groups IS the work of art. Building a confrontation bt 3 groups that never meet. The mediation is the text.”  https://t.co/d80gljUsST,en,"[{'screen_name': 'eliterature', 'name': 'electronic lit. org', 'id': '36584651'}]",[],['https://pbs.twimg.com/media/FUE3r4fXEAAKfnG.jpg'],0,1,4,['eloitalia'],[],https://twitter.com/SarahCiston/status/1531566587232264193,False,,1,https://pbs.twimg.com/media/FUE3r4fXEAAKfnG.jpg,,,,,,,[],,,,
1531529994366771201,1531326371359858689,2022-05-30 23:56:19 Pacific Daylight Time,2022-05-30,23:56:19,-0700,1311922225,sarahciston,Sarah Ciston,,@AnaSalter Thanks for catching my Freddie Mercury pose in action!,en,[],[],[],1,0,2,[],[],https://twitter.com/SarahCiston/status/1531529994366771201,False,,0,,,,,,,,"[{'screen_name': 'AnaSalter', 'name': 'Anastasia Salter', 'id': '14172854'}]",,,,
1531528560896364545,1531528560896364545,2022-05-30 23:50:37 Pacific Daylight Time,2022-05-30,23:50:37,-0700,1311922225,sarahciston,Sarah Ciston,,Thank you #ELOitalia for the warm reception for me and Freddie and   https://t.co/KisusGJKsD. So glad I get to share this with you @bookwormgirl910 🕺💜,en,"[{'screen_name': 'bookwormgirl910', 'name': 'katherine', 'id': '88661027'}]",['http://creativecodecollective.com'],[],0,0,4,['eloitalia'],[],https://twitter.com/SarahCiston/status/1531528560896364545,False,https://twitter.com/bookwormgirl910/status/1531352182867513346,0,,,,,,,,[],,,,
1531526835099602944,1531352182867513346,2022-05-30 23:43:46 Pacific Daylight Time,2022-05-30,23:43:46,-0700,1311922225,sarahciston,Sarah Ciston,,@queermachines @bookwormgirl910 @queermachines yes it was! I’ll share when I have the link 💜,en,[],[],[],0,0,3,[],[],https://twitter.com/SarahCiston/status/1531526835099602944,False,,0,,,,,,,,"[{'screen_name': 'queermachines', 'name': 'Queer AI', 'id': '924560250228826113'}, {'screen_name': 'bookwormgirl910', 'name': 'katherine (boston era)', 'id': '88661027'}]",,,,
1529424839953481728,1529149443928465415,2022-05-25 04:31:11 Pacific Daylight Time,2022-05-25,04:31:11,-0700,1311922225,sarahciston,Sarah Ciston,,@crystaljjlee @mit_cmsw Congratulations!! Best wishes for all that comes next. And can I order these cards?,en,[],[],[],0,0,0,[],[],https://twitter.com/SarahCiston/status/1529424839953481728,False,,0,,,,,,,,"[{'screen_name': 'crystaljjlee', 'name': 'Crystal Lee 李佳佳', 'id': '2423861950'}, {'screen_name': 'mit_cmsw', 'name': 'MIT CMS/W', 'id': '24911636'}]",,,,
1517916848477466624,1517916848477466624,2022-04-23 10:22:32 Pacific Daylight Time,2022-04-23,10:22:32,-0700,1311922225,sarahciston,Sarah Ciston,,"Hosting this paid summer lab in July for undergrads at USC/Claremont Colleges, apps due May 1. So excited to share supportive co-learning coding spaces more broadly!",en,[],[],[],0,1,3,[],[],https://twitter.com/SarahCiston/status/1517916848477466624,False,https://twitter.com/bookwormgirl910/status/1517671376089337861,0,,,,,,,,[],,,,
