id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1497740844069113857,1497739927827763200,2022-02-26 17:10:18 Pacific Standard Time,2022-02-26,17:10:18,-0700,154280902,zendaya,Zendaya,,@manudayatom oh no! I didn't know...Ive just been sitting on my phone waiting lol,en,[],[],[],175,287,5813,[],[],https://twitter.com/Zendaya/status/1497740844069113857,False,,0,,,,,,,,[],,,,
1492979609469538304,1492979609469538304,2022-02-13 13:50:51 Pacific Standard Time,2022-02-13,13:50:51,-0700,154280902,zendaya,Zendaya,,...,qst,[],[],[],3353,64464,812083,[],[],https://twitter.com/Zendaya/status/1492979609469538304,False,https://twitter.com/playboymels/status/1492618399913951234,0,,,,,,,,[],,,,
1487956136967892992,1487956136967892992,2022-01-30 17:09:22 Pacific Standard Time,2022-01-30,17:09:22,-0700,154280902,zendaya,Zendaya,,Halfway there♥️,en,[],[],[],2428,6639,214407,[],[],https://twitter.com/Zendaya/status/1487956136967892992,False,,0,,,,,,,,[],,,,
1482740217828290567,1482740217828290567,2022-01-16 07:43:10 Pacific Standard Time,2022-01-16,07:43:10,-0700,154280902,zendaya,Zendaya,,its Sunday:),en,[],[],[],1947,11657,151668,[],[],https://twitter.com/Zendaya/status/1482740217828290567,False,https://twitter.com/euphoriaHBO/status/1480374083976105986,0,,,,,,,,[],,,,
1480367095602765825,1480367095602765825,2022-01-09 18:33:14 Pacific Standard Time,2022-01-09,18:33:14,-0700,154280902,zendaya,Zendaya,,@hbomax ????,qam,[],[],[],231,350,5412,[],[],https://twitter.com/Zendaya/status/1480367095602765825,False,https://twitter.com/vulture/status/1480360862993076224,0,,,,,,,,[],,,,
1480360235751469058,1480360235751469058,2022-01-09 18:05:58 Pacific Standard Time,2022-01-09,18:05:58,-0700,154280902,zendaya,Zendaya,,HERE WE GOOOOOOOOOOOOOO,en,[],[],[],4902,27782,462147,[],[],https://twitter.com/Zendaya/status/1480360235751469058,False,,0,,,,,,,,[],,,,
1480318350169235456,1480318350169235456,2022-01-09 15:19:32 Pacific Standard Time,2022-01-09,15:19:32,-0700,154280902,zendaya,Zendaya,, https://t.co/P6nnxVYXT3,zxx,[],[],"['https://pbs.twimg.com/media/FIslqW5UcAErMD2.jpg', 'https://pbs.twimg.com/media/FIslrePVUAEs4YJ.jpg']",3742,68806,602071,[],[],https://twitter.com/Zendaya/status/1480318350169235456,False,,1,https://pbs.twimg.com/media/FIslqW5UcAErMD2.jpg,,,,,,,[],,,,
1466854109680750592,1466854109680750592,2021-12-03 11:37:27 Pacific Standard Time,2021-12-03,11:37:27,-0700,154280902,zendaya,Zendaya,,Still.,en,[],[],[],1214,6497,131336,[],[],https://twitter.com/Zendaya/status/1466854109680750592,False,https://twitter.com/Zendaya/status/1145751957266735106,0,,,,,,,,[],,,,
1463215233103581187,1463215233103581187,2021-11-23 10:37:51 Pacific Standard Time,2021-11-23,10:37:51,-0700,154280902,zendaya,Zendaya,,EUPHORIA SEASON 2. JANUARY 9.  https://t.co/NvZqvrBGpc,en,[],['https://twitter.com/euphoriaHBO/status/1463214161417183233/video/1'],[],4579,82197,358160,[],[],https://twitter.com/Zendaya/status/1463215233103581187,False,,0,,,,,,,,[],,,,
1452502743046754304,1452502743046754304,2021-10-24 22:10:14 Pacific Daylight Time,2021-10-24,22:10:14,-0700,154280902,zendaya,Zendaya,,My brand,en,[],[],[],869,19536,312177,[],[],https://twitter.com/Zendaya/status/1452502743046754304,False,https://twitter.com/JUNlPER/status/1452140079737188354,0,,,,,,,,[],,,,
